X,Y,Z,timestamp
0.27490234,0.11816406,0.05050659,13
0.28417969,0.04147339,0.00507355,18
0.22399902,-0.02264404,-0.02249146,23
0.14904785,-0.03097534,-0.00813293,33
0.13818359,-0.01280212,0.02297974,41
0.13354492,0.0958252,0.05166626,53
0.121521,0.14025879,0.06030273,58
0.14587402,0.14880371,0.03048706,83
0.23083496,0.12280273,-0.01229095,92
0.24157715,0.11437988,0.02946472,104
0.26513672,0.1036377,0.00106049,111
0.27661133,0.09991455,-0.00082493,116
0.27514648,0.09570313,0.02626038,123
0.3112793,0.05545044,0.04196167,129
0.3203125,-0.01824951,0.14001465,153
0.27172852,-0.14697266,0.17358398,158
0.2902832,-0.17993164,0.17333984,163
0.31640625,-0.14355469,0.17736816,173
0.29199219,-0.08728027,0.16870117,187
0.26293945,-0.00412369,0.15649414,193
0.29589844,0.04614258,0.18603516,212
0.31567383,0.05432129,0.16918945,218
0.29101563,0.05911255,0.10552979,223
0.23535156,0.07824707,0.11627197,233
0.24414063,0.09979248,0.11499023,238
0.27124023,0.08557129,0.07092285,263
0.2800293,0.03353882,0.04208374,268
0.25512695,-0.00595474,0.04330444,273
0.26855469,-0.04125977,-0.02122498,283
0.32006836,-0.08642578,-0.05932617,297
0.28735352,-0.05477905,-0.09698486,303
0.25390625,0.06610107,-0.04440308,314
0.25634766,0.12963867,0.07269287,324
0.27954102,0.13500977,0.0958252,331
0.29638672,0.14465332,0.04318237,344
0.21252441,0.15417479999999997,0.11499023,348
0.2220459,0.22131348,0.21557617,374
0.22497559,0.1998291,0.20043945,383
0.2154541,0.18786621,0.21728516,388
0.265625,0.1998291,0.21240234,394
0.26806641,0.16870117,0.24597168,404
0.2746582,0.09069824,0.22302246,414
0.31054688,0.01409149,0.1607666,419
0.32250977,-0.05053711,0.12963867,444
0.30566406,-0.10797119,0.04827881,451
0.34838867,-0.19995117,0.03591919,456
0.35546875,-0.21191406,0.07421875,463
0.35546875,-0.21191406,0.07421875,468
0.36035156,-0.16650391,0.06225586,494
0.31518555,-0.09814453,0.13049316,503
0.25048828,1.18e-05,0.22631836,508
0.25048828,1.18e-05,0.22631836,514
