X,Y,Z,timestamp
0.0486145,2.50585938,-0.96875,5
-0.01293182,2.28320313,-0.90673828,10
0.07360839999999999,2.19140625,-0.87255859,22
0.03698730000000001,1.99316406,-0.87841797,39
-0.0329895,1.8125,-0.75097656,44
-0.0329895,1.8125,-0.75097656,52
-0.31933594,1.48925781,-0.57421875,56
-0.47412109,1.24511719,-0.44628906,73
-0.64111328,0.97900391,-0.33569336,78
-0.82666016,0.68554688,-0.21875,90
-1.00195313,0.3425293,-0.04302979,107
-1.21289063,0.05557251,0.07836914,112
-1.44921875,-0.27246094,0.16455078,124
-1.80566406,-0.61572266,0.26831055,141
-2.30664063,-0.98242188,0.34643555,158
-2.83398438,-1.26171875,0.35009766,163
-3.05859375,-1.41601563,0.32568359,175
-2.70703125,-1.46582031,0.28833008,193
-1.77929688,-1.515625,0.25488281,210
-0.84179688,-1.69628906,0.27075195,227
-0.34765625,-1.93066406,0.31713867,232
-0.21276855,-2.06054688,0.42675781,244
-0.34326172,-2.09375,0.55566406,252
-0.640625,-2.15820313,0.58984375,256
-0.8984375,-2.23828125,0.59326172,260
-1.13574219,-2.33984375,0.53320313,278
-1.24609375,-2.32617188,0.44506836,295
-1.13378906,-2.27734375,0.3215332,300
-0.89501953,-2.25195313,0.16503906,312
-0.734375,-2.24414063,0.02308655,329
-0.67041016,-2.25,-0.0871582,346
-0.64794922,-2.26367188,-0.11767578,363
-0.64990234,-2.2734375,-0.11407471,380
-0.62011719,-2.32617188,-0.11431885,385
-0.59179688,-2.390625,-0.12805176,389
-0.56689453,-2.45117188,-0.21630859,393
-0.49316406,-2.46679688,-0.34350586,409
-0.40820313,-2.40234375,-0.47583008,413
-0.25732422,-2.24609375,-0.58007813,417
-0.0383606,-2.02734375,-0.671875,422
0.14318848,-1.7734375,-0.77880859,426
0.32299805,-1.52539063,-0.85253906,430
0.47412109,-1.36425781,-0.88183594,435
0.54394531,-1.27246094,-0.92138672,441
0.52001953,-1.16699219,-0.94677734,445
0.46923828,-1.09375,-1.08007813,449
0.43237305,-1.00488281,-1.16992188,453
0.4621582,-0.87304688,-1.24414063,459
0.53222656,-0.73632813,-1.3359375,463
0.62548828,-0.60693359,-1.36132813,480
0.57714844,-0.47143555,-1.31738281,500
0.39672852,-0.33569336,-1.25,505
0.19433594,-0.18139648,-1.22070313,509
-0.07275391,-0.06951904,-1.23632813,512
-0.39453125,-0.01343536,-1.17089844,523
-0.63916016,0.15368652,-1.10253906,528
-0.83496094,0.37841797,-1.08496094,553
-1.04101563,0.57226563,-1.15136719,568
-1.26171875,0.70654297,-1.11328125,585
-1.28613281,0.88134766,-0.99560547,590
-1.24023438,1.0703125,-0.80712891,602
-1.26953125,1.23828125,-0.81054688,606
